Date,Stock Name,score
2022-08-27,MSFT,0.06156666666666666
2022-08-27,NFLX,0.0516
2022-08-27,NIO,0.3263
2022-08-27,PG,0.06156666666666666
2022-08-27,TSLA,0.15820153846153848
2022-08-27,TSM,0.29161304347826084
2022-08-27,ZS,0.0
2022-08-28,AAPL,0.22212500000000002
2022-08-28,AMD,0.3965666666666667
2022-08-28,AMZN,0.3086857142857143
2022-08-28,COST,0.0
2022-08-28,DIS,0.4019
2022-08-28,ENPH,0.4366
2022-08-28,GOOG,0.8225
2022-08-28,MSFT,0.3086857142857143
2022-08-28,NFLX,0.128
2022-08-28,NIO,-0.13396666666666665
2022-08-28,PG,0.3086857142857143
2022-08-28,PYPL,-0.31379999999999997
2022-08-28,TSLA,0.1393727272727273
2022-08-28,TSM,0.3479583333333334
2022-08-29,AAPL,0.22006428571428574
2022-08-29,AMD,0.10433333333333335
2022-08-29,AMZN,0.2487125
2022-08-29,BA,-0.4215
2022-08-29,COST,0.7184
2022-08-29,DIS,-0.296
2022-08-29,ENPH,0.0
2022-08-29,GOOG,0.7003
2022-08-29,MSFT,0.2487125
2022-08-29,NFLX,0.1456666666666667
2022-08-29,NIO,0.2567
2022-08-29,PG,0.2487125
2022-08-29,TSLA,0.16864137931034479
2022-08-29,TSM,0.1736473684210526
2022-08-30,AAPL,0.25402307692307696
2022-08-30,AMD,0.32094000000000006
2022-08-30,AMZN,0.16603333333333334
2022-08-30,ENPH,0.1275
2022-08-30,GOOG,0.22962
2022-08-30,INTC,0.9274
2022-08-30,KO,0.392
2022-08-30,MSFT,0.16603333333333334
2022-08-30,NIO,0.2794857142857143
2022-08-30,PG,0.16603333333333334
2022-08-30,TSLA,0.19179647058823526
2022-08-30,TSM,0.2680608695652174
2022-08-30,VZ,0.9274
2022-08-30,XPEV,-0.3182
2022-08-30,ZS,0.0
2022-08-31,AAPL,0.006100000000000001
2022-08-31,AMD,0.10931111111111112
2022-08-31,AMZN,0.56154
2022-08-31,COST,-0.4753
2022-08-31,CRM,0.0
2022-08-31,DIS,0.0
2022-08-31,ENPH,0.4939
2022-08-31,GOOG,0.39433333333333337
2022-08-31,KO,-0.4753
2022-08-31,MSFT,0.56154
2022-08-31,NFLX,0.0
2022-08-31,NIO,0.24852500000000002
2022-08-31,PG,0.56154
2022-08-31,TSLA,0.19762812500000002
2022-08-31,TSM,0.24131428571428568
2022-08-31,VZ,0.5106
2022-09-01,AAPL,0.0006736842105263234
2022-09-01,AMD,0.182225
2022-09-01,AMZN,0.2396375
2022-09-01,COST,0.0
2022-09-01,CRM,0.0
2022-09-01,DIS,0.0
2022-09-01,ENPH,0.743
2022-09-01,GOOG,0.0
2022-09-01,INTC,0.0
2022-09-01,MSFT,0.2396375
2022-09-01,NFLX,-0.17556666666666665
2022-09-01,NIO,0.2729875
2022-09-01,PG,0.2396375
2022-09-01,PYPL,0.0
2022-09-01,TSLA,0.16894102564102567
2022-09-01,TSM,0.11318571428571426
2022-09-01,ZS,0.36755
2022-09-02,AAPL,0.059899999999999995
2022-09-02,AMD,0.30056666666666665
2022-09-02,AMZN,0.08464999999999999
2022-09-02,ENPH,0.631
2022-09-02,GOOG,0.49920000000000003
2022-09-02,INTC,0.9413
2022-09-02,META,0.4588
2022-09-02,MSFT,0.08464999999999999
2022-09-02,NFLX,0.4588
2022-09-02,NIO,0.19828
2022-09-02,PG,0.08464999999999999
2022-09-02,TSLA,0.2386479166666667
2022-09-02,TSM,0.11640192307692307
2022-09-02,VZ,0.9413
2022-09-02,ZS,0.0
2022-09-03,AAPL,0.06932499999999998
2022-09-03,AMZN,0.21221666666666664
2022-09-03,KO,0.8834
2022-09-03,MSFT,0.21221666666666664
2022-09-03,NFLX,0.0
2022-09-03,PG,0.21221666666666664
2022-09-03,TSLA,0.3546469387755101
2022-09-03,TSM,0.226711320754717
2022-09-04,AAPL,0.2787
2022-09-04,AMD,0.0
2022-09-04,AMZN,0.534
2022-09-04,ENPH,-0.2603
2022-09-04,MSFT,0.534
2022-09-04,NIO,0.33089999999999997
2022-09-04,PG,0.534
2022-09-04,TSLA,0.1921190476190476
2022-09-04,TSM,0.2817222222222222
2022-09-04,VZ,0.765
2022-09-04,ZS,0.7506
2022-09-05,AAPL,-0.07566923076923077
2022-09-05,AMD,0.0
2022-09-05,AMZN,0.14007142857142857
2022-09-05,COST,0.198375
2022-09-05,ENPH,0.3257
2022-09-05,GOOG,0.5822
2022-09-05,KO,-0.2202
2022-09-05,MSFT,0.14007142857142857
2022-09-05,NFLX,0.0
2022-09-05,NIO,0.39892000000000005
2022-09-05,PG,0.14007142857142857
2022-09-05,PYPL,0.4404
2022-09-05,TSLA,0.11638000000000001
2022-09-05,TSM,0.11911666666666666
2022-09-06,AAPL,0.20568999999999998
2022-09-06,AMD,0.43893333333333334
2022-09-06,AMZN,0.28324
2022-09-06,BA,0.5766
2022-09-06,COST,0.0
2022-09-06,ENPH,-0.2291
2022-09-06,GOOG,0.4588
2022-09-06,MSFT,0.28324
2022-09-06,NIO,0.4186000000000001
2022-09-06,PG,0.28324
2022-09-06,PYPL,0.6124
2022-09-06,TSLA,0.12456341463414639
2022-09-06,TSM,0.13147391304347825
2022-09-06,VZ,0.0
2022-09-06,ZS,0.0
2022-09-07,AAPL,-0.0046937499999999965
2022-09-07,AMD,-0.06676666666666667
2022-09-07,AMZN,0.08020999999999999
2022-09-07,CRM,0.0
2022-09-07,ENPH,0.31096666666666667
2022-09-07,GOOG,0.0
2022-09-07,INTC,-0.3687
2022-09-07,KO,0.3818
2022-09-07,META,0.6124
2022-09-07,MSFT,0.08020999999999999
2022-09-07,NFLX,0.2553
2022-09-07,NIO,-0.03205714285714286
2022-09-07,PG,0.08020999999999999
2022-09-07,PYPL,0.0
2022-09-07,TSLA,0.17049887640449438
2022-09-07,TSM,0.1909625
2022-09-07,VZ,0.5106
2022-09-07,XPEV,0.0
2022-09-07,ZS,0.2553
2022-09-08,AAPL,-0.009110526315789472
2022-09-08,AMD,0.44410000000000005
2022-09-08,AMZN,0.09682
2022-09-08,BA,0.0
2022-09-08,DIS,0.5183
2022-09-08,ENPH,0.06255
2022-09-08,F,0.0
2022-09-08,GOOG,0.0
2022-09-08,INTC,-0.2787
2022-09-08,KO,0.5106
2022-09-08,META,0.1531
2022-09-08,MSFT,0.09682
2022-09-08,NFLX,-0.08396666666666663
2022-09-08,NIO,0.4212714285714285
2022-09-08,NOC,0.0
2022-09-08,PG,0.09682
2022-09-08,TSLA,0.09314285714285715
2022-09-08,TSM,0.192792
2022-09-08,ZS,0.08895
2022-09-09,AAPL,0.07987272727272728
2022-09-09,AMD,0.3933
2022-09-09,AMZN,0.4377
2022-09-09,COST,0.6597
2022-09-09,ENPH,-0.4588
2022-09-09,GOOG,0.5106
2022-09-09,INTC,-0.005966666666666676
2022-09-09,KO,0.6597
2022-09-09,MSFT,0.4377
2022-09-09,NIO,0.16743999999999998
2022-09-09,PG,0.4377
2022-09-09,TSLA,0.17655353535353535
2022-09-09,TSM,0.18075555555555553
2022-09-09,VZ,0.6597
2022-09-09,ZS,0.3818
2022-09-10,AAPL,0.1339375
2022-09-10,AMD,0.3597
2022-09-10,AMZN,0.4369
2022-09-10,COST,0.0
2022-09-10,DIS,-0.4588
2022-09-10,ENPH,0.368
2022-09-10,GOOG,0.8777
2022-09-10,INTC,0.3597
2022-09-10,MSFT,0.4369
2022-09-10,NFLX,0.6187
2022-09-10,NIO,0.3282285714285714
2022-09-10,PG,0.4369
2022-09-10,TSLA,0.09153513513513514
2022-09-10,TSM,0.26450769230769233
2022-09-10,ZS,0.51315
2022-09-11,AAPL,0.19937142857142856
2022-09-11,AMD,0.3856
2022-09-11,AMZN,0.58655
2022-09-11,DIS,0.6808
2022-09-11,ENPH,0.7003
2022-09-11,GOOG,0.7712
2022-09-11,KO,0.6597
2022-09-11,MSFT,0.58655
2022-09-11,NFLX,0.7712
2022-09-11,NIO,0.28175
2022-09-11,PG,0.58655
2022-09-11,PYPL,0.3612
2022-09-11,TSLA,0.24978888888888892
2022-09-11,TSM,0.2513818181818182
2022-09-12,AAPL,0.20057083333333328
2022-09-12,AMD,0.3362625
2022-09-12,AMZN,0.2006
2022-09-12,COST,0.0
2022-09-12,DIS,-0.39915
2022-09-12,ENPH,-0.3825
2022-09-12,GOOG,0.48699999999999993
2022-09-12,KO,0.3548
2022-09-12,MSFT,0.2006
2022-09-12,NFLX,0.8844
2022-09-12,NIO,0.04923333333333332
2022-09-12,PG,0.2006
2022-09-12,TSLA,0.10967857142857144
2022-09-12,TSM,0.24280000000000004
2022-09-12,XPEV,0.168
2022-09-13,AAPL,0.14533333333333334
2022-09-13,AMD,-0.12180000000000002
2022-09-13,AMZN,0.20165714285714284
2022-09-13,COST,0.0
2022-09-13,CRM,0.0258
2022-09-13,DIS,0.0
2022-09-13,ENPH,0.32780000000000004
2022-09-13,GOOG,0.0
2022-09-13,INTC,0.25535
2022-09-13,MSFT,0.20165714285714284
2022-09-13,NIO,0.09738000000000002
2022-09-13,PG,0.20165714285714284
2022-09-13,PYPL,0.26335
2022-09-13,TSLA,0.13173972602739728
2022-09-13,TSM,0.3568545454545454
2022-09-14,AAPL,0.1573933333333333
2022-09-14,AMD,-0.31020000000000003
2022-09-14,AMZN,0.13082222222222217
2022-09-14,COST,0.0
2022-09-14,DIS,0.0
2022-09-14,ENPH,0.46233333333333326
2022-09-14,GOOG,0.0
2022-09-14,KO,0.49366666666666664
2022-09-14,META,0.043025000000000035
2022-09-14,MSFT,0.13082222222222217
2022-09-14,NIO,0.28006000000000003
2022-09-14,PG,0.13082222222222217
2022-09-14,TSLA,0.13969259259259262
2022-09-14,TSM,0.24699310344827588
2022-09-14,VZ,0.0
2022-09-14,ZS,0.0
2022-09-15,AAPL,0.17547647058823532
2022-09-15,AMD,0.08285000000000001
2022-09-15,AMZN,0.04204000000000001
2022-09-15,BA,0.28595
2022-09-15,COST,-0.4215
2022-09-15,CRM,0.855
2022-09-15,DIS,0.0
2022-09-15,ENPH,0.747
2022-09-15,GOOG,0.8208
2022-09-15,INTC,-0.21669999999999998
2022-09-15,META,0.0
2022-09-15,MSFT,0.04204000000000001
2022-09-15,NFLX,0.3468
2022-09-15,NIO,0.11916
2022-09-15,PG,0.04204000000000001
2022-09-15,PYPL,0.8718
2022-09-15,TSLA,0.1776287234042553
2022-09-15,TSM,0.18541052631578947
2022-09-16,AAPL,0.1714111111111111
2022-09-16,AMD,0.65535
2022-09-16,AMZN,0.20787777777777774
2022-09-16,COST,0.0
2022-09-16,CRM,0.6124
2022-09-16,DIS,0.69
2022-09-16,ENPH,0.11049999999999999
2022-09-16,GOOG,-0.02363333333333333
2022-09-16,INTC,-0.07346666666666668
2022-09-16,KO,0.0
2022-09-16,META,-0.516
2022-09-16,MSFT,0.20787777777777774
2022-09-16,NFLX,0.4899428571428571
2022-09-16,NIO,0.37795
2022-09-16,PG,0.20787777777777774
2022-09-16,TSLA,0.2166060606060606
2022-09-16,TSM,0.36285
2022-09-16,VZ,0.9517
2022-09-17,AAPL,0.2151769230769231
2022-09-17,AMD,-0.22615000000000002
2022-09-17,AMZN,0.33231428571428573
2022-09-17,COST,0.0
2022-09-17,CRM,0.0
2022-09-17,ENPH,0.0
2022-09-17,GOOG,0.148
2022-09-17,INTC,0.7845
2022-09-17,KO,0.0
2022-09-17,MSFT,0.33231428571428573
2022-09-17,NFLX,0.38376666666666664
2022-09-17,NIO,0.20972
2022-09-17,PG,0.33231428571428573
2022-09-17,PYPL,0.56745
2022-09-17,TSLA,0.18386923076923078
2022-09-17,TSM,0.3070428571428572
2022-09-17,ZS,0.8271
2022-09-18,AAPL,0.2497090909090909
2022-09-18,AMD,0.09628
2022-09-18,AMZN,0.2414
2022-09-18,COST,0.3057
2022-09-18,DIS,0.296
2022-09-18,ENPH,0.23839999999999997
2022-09-18,GOOG,0.46903333333333336
2022-09-18,KO,0.46244999999999997
2022-09-18,META,-0.6037
2022-09-18,MSFT,0.2414
2022-09-18,NFLX,0.38992499999999997
2022-09-18,NIO,-0.03427500000000001
2022-09-18,PG,0.2414
2022-09-18,PYPL,0.4588
2022-09-18,TSLA,0.1477320754716981
2022-09-18,TSM,-0.13301999999999997
2022-09-18,ZS,0.7845
2022-09-19,AAPL,0.15975
2022-09-19,AMD,0.43384
2022-09-19,AMZN,0.25494
2022-09-19,COST,-0.3612
2022-09-19,CRM,0.0
2022-09-19,ENPH,-0.296
2022-09-19,GOOG,-0.12383333333333334
2022-09-19,INTC,0.2023
2022-09-19,KO,0.5775
2022-09-19,META,0.6037
2022-09-19,MSFT,0.25494
2022-09-19,NFLX,0.10346
2022-09-19,NIO,0.578225
2022-09-19,PG,0.25494
2022-09-19,PYPL,0.0
2022-09-19,TSLA,0.18812988505747122
2022-09-19,TSM,0.14622
2022-09-19,XPEV,0.3818
2022-09-20,AAPL,0.056175
2022-09-20,AMD,0.45546
2022-09-20,AMZN,0.08441250000000002
2022-09-20,CRM,0.0
2022-09-20,ENPH,0.0
2022-09-20,GOOG,0.2996875
2022-09-20,KO,0.4215
2022-09-20,META,0.6704
2022-09-20,MSFT,0.08441250000000002
2022-09-20,NFLX,0.22346666666666667
2022-09-20,NIO,0.22103333333333333
2022-09-20,PG,0.08441250000000002
2022-09-20,PYPL,-0.1546
2022-09-20,TSLA,0.05060987654320988
2022-09-20,TSM,-0.0050970588235293955
2022-09-20,VZ,0.9274
2022-09-21,AAPL,0.05322000000000001
2022-09-21,AMD,0.60985
2022-09-21,AMZN,-0.07606666666666667
2022-09-21,COST,0.8555
2022-09-21,CRM,0.8399
2022-09-21,GOOG,0.2075625
2022-09-21,INTC,0.0
2022-09-21,KO,0.0
2022-09-21,META,0.15930000000000002
2022-09-21,MSFT,-0.07606666666666667
2022-09-21,NFLX,0.4348
2022-09-21,NIO,0.409675
2022-09-21,PG,-0.07606666666666667
2022-09-21,TSLA,0.12490740740740743
2022-09-21,TSM,0.15754897959183672
2022-09-21,VZ,0.9413
2022-09-21,ZS,0.5122
2022-09-22,AAPL,0.2232166666666667
2022-09-22,AMD,-0.040000000000000036
2022-09-22,AMZN,0.3594
2022-09-22,BA,-0.15463333333333334
2022-09-22,COST,0.03545833333333335
2022-09-22,CRM,0.0
2022-09-22,ENPH,0.36265000000000003
2022-09-22,GOOG,-0.050666666666666665
2022-09-22,INTC,0.23036666666666664
2022-09-22,KO,0.5859
2022-09-22,META,0.18793333333333337
2022-09-22,MSFT,0.3594
2022-09-22,NFLX,0.29295
2022-09-22,NIO,0.11802222222222222
2022-09-22,PG,0.3594
2022-09-22,PYPL,0.29295
2022-09-22,TSLA,0.09827951807228916
2022-09-22,TSM,0.07025000000000002
2022-09-22,VZ,-0.2023
2022-09-23,AAPL,0.0189
2022-09-23,AMD,0.22534
2022-09-23,AMZN,-0.104025
2022-09-23,BA,-0.9217
2022-09-23,COST,0.8002000000000001
2022-09-23,CRM,-0.2023
2022-09-23,ENPH,-0.6369
2022-09-23,INTC,0.19199999999999998
2022-09-23,KO,0.6249
2022-09-23,MSFT,-0.104025
2022-09-23,NFLX,0.9022
2022-09-23,NIO,0.5001333333333333
2022-09-23,PG,-0.104025
2022-09-23,TSLA,0.14360116279069768
2022-09-23,TSM,0.4055555555555556
2022-09-23,VZ,0.0
2022-09-24,AAPL,0.22452666666666665
2022-09-24,AMD,0.17020000000000002
2022-09-24,AMZN,0.1872
2022-09-24,CRM,0.0
2022-09-24,ENPH,0.0
2022-09-24,GOOG,0.0
2022-09-24,MSFT,0.1872
2022-09-24,NFLX,0.0
2022-09-24,NIO,0.18352
2022-09-24,PG,0.1872
2022-09-24,PYPL,0.0
2022-09-24,TSLA,0.24956829268292685
2022-09-24,TSM,0.36133333333333334
2022-09-24,XPEV,0.0
2022-09-25,AAPL,0.14202142857142858
2022-09-25,AMD,-0.2985
2022-09-25,AMZN,0.22586666666666666
2022-09-25,BA,0.4588
2022-09-25,COST,-0.004559999999999997
2022-09-25,DIS,-0.7096
2022-09-25,GOOG,0.2987666666666667
2022-09-25,KO,0.016633333333333333
2022-09-25,META,-0.7096
2022-09-25,MSFT,0.22586666666666666
2022-09-25,NFLX,-0.01360000000000002
2022-09-25,NIO,0.085
2022-09-25,PG,0.22586666666666666
2022-09-25,PYPL,-0.7096
2022-09-25,TSLA,0.09908055555555556
2022-09-25,TSM,0.7680750000000001
2022-09-25,VZ,0.0
2022-09-26,AAPL,0.2898
2022-09-26,AMD,0.19748000000000004
2022-09-26,AMZN,-0.06871428571428574
2022-09-26,BA,0.0
2022-09-26,COST,0.0
2022-09-26,CRM,-0.29295
2022-09-26,DIS,0.0
2022-09-26,ENPH,0.807
2022-09-26,GOOG,0.30027499999999996
2022-09-26,INTC,0.30365
2022-09-26,MSFT,-0.06871428571428574
2022-09-26,NFLX,0.18076666666666666
2022-09-26,NIO,0.024633333333333323
2022-09-26,PG,-0.06871428571428574
2022-09-26,TSLA,0.14553194444444442
2022-09-26,TSM,0.0846
2022-09-26,VZ,0.3137666666666667
2022-09-26,XPEV,0.5859
2022-09-27,AAPL,0.2561636363636363
2022-09-27,AMD,0.3529777777777778
2022-09-27,AMZN,-0.0967
2022-09-27,BX,0.7096
2022-09-27,DIS,0.0
2022-09-27,INTC,0.7783
2022-09-27,MSFT,-0.0967
2022-09-27,NIO,0.14604285714285714
2022-09-27,PG,-0.0967
2022-09-27,TSLA,0.18818823529411768
2022-09-27,TSM,0.082384
2022-09-27,ZS,-0.1531
2022-09-28,AAPL,-0.04237402597402596
2022-09-28,AMD,0.23065
2022-09-28,AMZN,0.39452
2022-09-28,COST,-0.0833
2022-09-28,CRM,0.7906
2022-09-28,DIS,0.7845
2022-09-28,ENPH,-0.2023
2022-09-28,GOOG,-0.077725
2022-09-28,INTC,0.0
2022-09-28,KO,0.7107
2022-09-28,MSFT,0.39452
2022-09-28,NFLX,0.060624999999999984
2022-09-28,NIO,0.06495999999999999
2022-09-28,PG,0.39452
2022-09-28,PYPL,0.30635
2022-09-28,TSLA,0.12738266666666664
2022-09-28,TSM,0.20152222222222227
2022-09-28,VZ,-0.4278
2022-09-28,ZS,0.3818
2022-09-29,AAPL,0.01859375
2022-09-29,AMD,0.2180375
2022-09-29,AMZN,0.11765
2022-09-29,COST,0.3113666666666666
2022-09-29,DIS,-0.4007
2022-09-29,GOOG,0.27381666666666665
2022-09-29,INTC,-0.8271
2022-09-29,KO,-0.8271
2022-09-29,META,-0.0516
2022-09-29,MSFT,0.11765
2022-09-29,NFLX,-0.38906666666666667
2022-09-29,NIO,0.2592625
2022-09-29,PG,0.11765
2022-09-29,PYPL,0.63
2022-09-29,TSLA,0.06202857142857143
2022-09-29,TSM,0.15521875
2022-09-29,ZS,0.0
